,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.116892876784107,5.0,0.0001,6.0,5.0
1,1,1_0,COMPLETED,Sobol,0.257639160994987,40.0,10000.0,3.0,60.0
2,2,2_0,COMPLETED,Sobol,0.084575499471158,100.0,0.0001,5.0,25.0
3,3,3_0,COMPLETED,Sobol,0.151463846721103,10.0,10000000000.0,1.0,35.0
4,4,4_0,COMPLETED,Sobol,0.192743874184903,15.0,100.0,3.0,45.0
5,5,5_0,COMPLETED,Sobol,0.25090530406713,70.0,100000000.0,5.0,25.0
6,6,6_0,COMPLETED,Sobol,0.2064630953988,55.0,0.0001,1.0,50.0
7,7,7_0,COMPLETED,Sobol,0.059702630246024,10.0,1000000.0,4.0,10.0
8,8,8_0,COMPLETED,Sobol,0.089624741204931,10.0,0.01,2.0,20.0
9,9,9_0,COMPLETED,Sobol,0.26335768042396,10.0,10000000000.0,4.0,45.0
10,10,10_0,COMPLETED,Sobol,0.039161666878744,70.0,0.0001,3.0,15.0
11,11,11_0,COMPLETED,Sobol,0.359249757504207,15.0,10000.0,5.0,50.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.043621220994876,70.0,0.0001,4.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.076048513122011,10.0,10000.0,3.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.047144595473512,70.0,0.0001,3.0,20.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.311552629383153,100.0,0.0001,3.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.032866402257903,70.0,0.0001,3.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.031475691260824,70.0,0.0001,3.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.021994252942626,70.0,0.01,3.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.019090604204341,70.0,100.0,3.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.026175681102801,70.0,100.0,3.0,10.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.024225076623861,70.0,0.01,4.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.032493991105518,70.0,0.0001,4.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.10595904828156,10.0,0.0001,4.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.11107075714952,100.0,0.0001,6.0,35.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.05098658430472,10.0,10000000000.0,5.0,5.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.253249848842437,70.0,0.0001,3.0,55.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.34772895629659,100.0,0.0001,6.0,15.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.10850760361385,100.0,0.0001,5.0,35.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.23191098633595,70.0,10000.0,4.0,5.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.029827249259951,70.0,0.01,4.0,10.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.17402369535077,100.0,0.0001,6.0,50.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.084575499471158,10.0,100000000.0,5.0,5.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.050369963521768,10.0,10000000000.0,4.0,5.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.219128526122077,70.0,10000.0,2.0,5.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.21281765224276,70.0,10000.0,3.0,5.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.026675782686839,70.0,0.01,3.0,10.0
37,37,18_0,COMPLETED,ProbabilityOfImp,0.24456148702586,70.0,1000000.0,3.0,5.0
38,38,18_0,COMPLETED,ProbabilityOfImp,0.158071419022277,70.0,100000000.0,3.0,5.0
39,39,18_0,COMPLETED,ProbabilityOfImp,0.303021449078563,70.0,1000000.0,3.0,10.0
40,40,18_0,COMPLETED,ProbabilityOfImp,0.012057191880051,70.0,10000.0,3.0,10.0
